1	6.339678	0.824038	2.14583	-1.430504	4.850406	2.6287903	-7.1314961	-2.542912	-2.35978323	0.079846	-1.089759	-0.70358	-3.318409	1.248752	10.4204295	6.497676	2.047181	-2.245505	-5.459017	-11.41012	-2.344696	2.2240154	6.744956	2.279278	2.840094	-26.15119	-5.11781	3.985641	6.68605	-7.228048	61.97036	4.6414412	-2.363786	-5.93682	1.20800613	-0.1967381	3.20617	3.5390322	-0.670908	-5.374865	-4.077027	2.399481	3.492685	7.95878066	-1.835449	2.618287	-1.3025351	-3.405809	-1.707212	-1.065943
0	5.81066	0.00719	1.731326	-0.165104	4.6730316	3.63457	-9.628947	-0.279104	-2.071735	1.36625057	2.106265	3.201028	-5.317453	-1.157656	8.21417	4.027115	-4.9585379	1.819679	-2.622514	-5.41926	0.849083	3.197022	2.949806	-0.1410094	3.24342	-24.40827	-4.681726	1.352376	3.691643	-3.606475	45.33896	2.26313	-2.828193	-0.84961	1.68055	-1.171291	2.467224	4.425749	-0.088096	-3.844967	-0.1473263	2.191748	-3.70356	2.77731866	-0.279568	0.123556	-4.0885648	-0.91071	-2.109816	1.434054
1	4.0612	2.95731	1.977912	-2.137558	3.798181	2.374181	-3.19587	-1.592473	-2.90411963	-0.232938	2.014138	4.99589	-4.352435	-2.623514	2.8845165	3.983663	-4.116896	-0.085098	-4.802259	-3.22008603	2.335094	-1.27509	3.108578	-2.721263	1.293284	-22.72407	-5.389157	-0.005613	1.195331	-3.293289	41.99331	0.337873	-1.369361	-3.1037354	2.48173313	-1.5997971	2.470608	0.70933	-2.078672	-4.117672	-0.874674	-0.055279	-1.151391	-1.559438	-0.105326	0.5132145	-0.0564761	-4.383957	-1.764739	0.3192452
0	2.70379	-0.690826	4.7174131	1.147381	3.898135	-0.665818	-4.27067	-0.47508	-0.327206	0.573671	-0.110175	0.850953	-1.441551	-1.20098	4.127805	3.26188	-2.286524	-0.997227	0.64181	-4.05028	2.82263	-0.41754	0.488471	2.682646	0.94778	-10.21544	-2.70728	-0.11564	2.8573	-4.235054	19.19541	1.583159	-0.35937	-0.77481	1.384111	-0.5333625	1.48835	0.883159	-0.0509854	-0.20675	1.825435	2.569078	-1.660053	2.18407	0.187916	-0.947861	-0.565892	0.318153	0.37612	1.643001
0	-1.21666	-0.13981	-0.60902	-0.715167	0.213035	-0.217495	-0.723	-0.739327	1.37308	1.10842	0.71393	0.10891	0.77863	-1.26815	0.137303	-0.145994	0.194877	0.10765	1.20319	-1.59745	-0.4263	0.6964	-0.20439	-0.513342	0.54256	-1.73326	-1.028232	-0.15036	1.03832	0.788554	7.098	1.18215	1.36124	-1.35006	0.722492	0.9552	-0.3848327	0.887995	0.479203	-1.12897	-0.784802	-0.046597	1.23389	0.52868	0.09483	0.3757	-0.6292444	0.87407	1.32884	0.446129
0	5.93468	-2.303497	3.85379	-0.70864	2.6778416	0.813969	-8.35336	0.43591	-3.05285723	-2.72013943	1.944451	1.96777	-6.358231	-0.464432	4.96709626	5.361255	-1.572717	1.472401	-3.673111	-5.991573	-1.126011	2.88047	2.703568	0.988186	3.206814	-20.74591	-3.14051	3.099171	4.610748	-5.37559	40.1619	1.81129	-2.625949	-1.980888	0.94022213	-0.3279261	2.435485	3.115121	0.257637	-1.725837	-0.9759943	1.231121	0.689447	2.222573	-2.098012	2.111689	-3.3703511	-3.12064	-1.366299	-1.0462729
1	6.97865	1.174801	1.752273	-1.805933	7.479195	4.2444261	-15.2640751	-1.4378672	-4.19295623	0.74980957	1.6616799	2.750828	-9.100397	-1.714827	14.6066405	6.0370898	0.471587	5.874639	-9.395574	-7.83738	2.560579	5.1593484	4.861764	1.4968594	4.041246	-40.17	-8.517717	2.508943	7.481088	-5.9121215	75.98148	1.051254	-5.67157656	-3.439553	1.79659243	-1.3092301	2.858393	6.571178	1.600865	-6.410858	-2.1339753	2.2469463	-1.9988995	5.28532456	-4.724945	-0.0684248	-5.7122031	-2.371986	-3.537161	2.247645
0	8.339499	2.182769	11.2395534	4.3924216	0.2656694	3.164399	-1.7708	-2.5806457	2.419569	3.832294	1.578799	2.706246	-4.655792	-1.940362	1.285384	9.1959218	-6.112665	3.837365	0.111439	-8.21204	5.131736	-3.121692	0.937151	1.2069396	4.3014877	-23.98625	-5.5304053	3.077698	9.150537	-3.13851	56.01499	3.734424	0.284043	-3.440218	2.1907905	2.533896	2.639147	1.228325	-1.506542	-4.84655	2.947326	-0.933888	-3.573335	3.663142	-3.306893	3.224814	1.986376	-0.276899	2.165743	-1.907707
1	2.169692	3.313176	4.177034	0.964928	2.84549	1.64741	-2.79078	-4.455638	-0.103453	4.548634	1.235008	2.40366	-1.01564	-1.32526	0.71387	2.454466	-1.02611	3.334512	-1.1924494	-7.120189	6.27993	-2.99903	-3.286909	1.723117	1.494039	-13.111	-2.695392	1.988641	5.8102346	-3.67268	32.3732	0.417074	2.658136	-1.059155	1.01055	1.529147	0.725926	1.94828	1.467068	-0.409761	4.709293	1.3821642	-0.790044	2.71355	-2.724472	0.395384	0.487671	-2.0905308	2.402322	-1.674988
0	6.2000591	1.921859	2.946747	0.492376	5.8580741	-0.119948	-8.5934861	-1.0639728	-2.86444223	1.319042	-1.470635	3.309849	-8.35274	-1.048402	10.5502485	4.9461072	0.89163	-0.088531	-4.435481	-7.70554	0.037849	3.493912	2.393102	1.077375	5.384655	-31.403	-6.696257	1.714851	6.154003	-6.684894	56.34345	4.707918	-9.381443	-1.914803	-1.17919987	-3.9224811	2.077799	2.016091	0.819397	-5.684335	-0.369468	1.567184	-1.440978	3.13142351	-2.098598	2.0192474	-1.5866491	0.382962	0.5306508	2.699
1	6.72641	4.490767	2.3210329	0.139665	4.637929	2.542665	-9.7531771	-2.827805	-2.21968046	-1.42578343	-2.104807	-2.856358	-5.426099	1.52818	7.792087	0.333935	-4.3859691	1.297675	-8.939528	-3.514014	2.383305	4.942987	4.892563	2.230092	4.792431	-29.189886	-7.982516	3.338468	2.04884	-6.301746	59.61127	2.392076	-3.404578	-2.762184	-0.78688294	-3.0268388	4.501925	-1.70025	0.185742	0.707446	-2.2023053	3.9037408	-2.855387	0.930081	-4.1089445	0.293804	-2.4483192	-2.265762	-1.84899806	0.3879652
1	4.403851	4.260064	-2.4892	-0.189847	7.788038	6.594559	-6.4028871	-6.921174	0.49489137	-1.714949	2.438442	-1.129869	-7.098798	-3.80747	8.2381405	4.472267	-1.293252	-2.860911	-7.022769	-6.83738	-0.479302	0.185264	1.713853	-2.1164157	0.108374	-28.25284	-7.639614	3.487733	1.555425	-3.360575	59.5628	0.669183	-1.985453	-8.1001082	2.01652313	-2.1311677	3.76985	2.8626042	-1.403047	-1.947145	-4.0023654	3.107621	-1.152159	1.61139166	-2.701086	1.283796	-1.0687521	-1.789926	-1.106191	-1.305452
1	5.214746	4.3503946	-6.695553	-1.756288	11.292197	6.736914	-7.5373873	-8.62217	-1.69178892	-2.118125	0.811519	0.8470323	-8.136645	2.408017	5.216815	6.1887827	6.044703	0.718689	-5.8406993	-15.15684	-6.139557	0.635791	2.267068	-1.331304	-1.661964	-37.85175	-9.738777	12.358569	6.555959	-5.44823	84.1566	2.54417	-3.564745	-2.364186	2.55546352	2.1402776	0.182589	7.932137	0.074851	-8.660293	-2.865883	5.562802	-0.36155	4.176251	-0.433042	1.358456	-0.5241464	-3.119487	-0.0476874	-0.0495278
1	3.58039	0.480637	0.34046022	-2.690029	4.695077	0.16784	-4.18694	-0.76316	-2.701045	0.79702114	-0.331966	3.88084	-4.55286	-2.40081	7.3449	4.08981	2.171847	1.661179	0.648782	-7.064746	-1.23377	4.12328	3.92437	0.280016	4.44726	-18.8002	-5.185583	1.120273	4.443852	-6.026483	36.0103	5.26399	-4.13774	-2.45972	-0.523292	-0.65488	1.376371	3.54966	1.801091	-2.32977	-1.0309466	1.674496	1.01117	3.085735	-0.058839	2.225219	-2.760475	0.443912	-2.348205	3.67513
0	2.936757	-0.045389	0.6952426	-0.908228	1.753575	2.877633	-6.35189	-0.57492	0.01939677	0.27249	0.8115054	-1.185499	-4.42768	-1.45146	5.2337105	0.2052158	-2.527747	-1.023778	-6.36087	-3.712379	2.968259	1.6606	3.394614	-1.931759	-0.187616	-17.60994	-0.669367	0.524495	2.9155639	-2.53875	38.3983	1.816459	-3.347152	-2.35532114	1.04859013	1.1675629	2.1267	3.002143	1.353885	-1.6000654	-0.369215	1.050478	-0.585768	1.010222	-1.391554	0.48944	-0.7539731	-0.542898	-1.005863	-2.56816
1	6.895328	2.7202588	0.171783	-1.719368	9.603751	0.6253092	-9.7535701	-2.244816	-2.04358523	1.86545269	0.905753	3.442701	-6.510091	-0.86356	10.4769815	7.134455	2.318674	2.132362	-3.428602	-14.1459	2.29169	2.409121	1.265285	1.8913171	6.205614	-35.87775	-9.956277	3.164998	10.948623	-7.6998905	73.36655	6.62262	-8.411308	-4.895849	0.26471843	-1.6071131	0.7482294	7.275855	3.1662385	-5.914051	-0.6319962	1.9254058	-0.0684404	4.87942776	-1.58758	3.005343	0.3549509	-0.391668	-0.1880139	4.411807
1	2.908841	1.08696	-0.89539	2.468433	2.842688	1.309257	-1.7736781	-3.06263	0.60050477	1.791444	1.41921	2.360918	-0.61234	-0.96434	1.2882815	1.897813	0.6585793	1.651447	-0.001261	-3.95165	-0.1463515	-0.096782	0.052943	3.2568411	2.9181757	-11.20882	-2.44866	0.878445	3.573305	-3.138861	28.16005	0.7857	-1.954168	-2.40572	0.32929513	0.6084679	0.26288	2.173848	-1.504301	-2.774023	2.821533	-0.08042	0.057103	1.399706	-0.828	2.37846	0.8685329	-0.3165367	2.5807301	1.430473
1	1.51083	1.9263546	-2.46419	-0.18122	2.80599	0.790035	-1.6956451	-2.25536	-0.39774323	0.16907	1.10735	1.56499	-1.884359	0.023931	0.0401305	1.198584	2.090394	1.92703	-1.0482913	-3.12311	-1.283631	0.12451	-1.160664	-0.194588	2.31184	-7.98161	-3.86988	1.805668	1.091296	-0.727984	18.412	-1.18449	-0.51212	-2.693325	0.83215713	-0.0943101	0.794617	3.07784	-0.483629	-1.429443	0.051297	-0.3898118	-0.48778	0.484687	-0.404545	0.870098	0.1056229	-0.153648	0.7537	2.03984
1	0.358253	3.45196	-1.942428	-1.375224	3.12678	-1.624597	-3.35007	0.84459	-1.92132123	-0.39078843	-0.622614	1.451707	-1.94521	-0.603385	2.9197115	0.375606	0.9968303	-0.01643	-3.429044	-2.63638	-0.209271	1.687383	0.90722	-0.523552	3.72052	-9.68956	-3.98868	-0.027329	1.79097	-1.53657	20.5751	3.49123	-1.28947	-1.38746	0.16305213	0.2731749	1.33022	2.228353	-0.783769	-0.418193	-0.6285943	0.6240518	-2.01638	1.877703	-1.972414	1.72093	-0.8742251	-1.197819	-1.317758	-0.148617
1	1.57017	0.417387	2.56165	3.10343	2.57609	0.66579	0.3920839	-0.067089	0.27715	1.368359	-0.989366	0.104093	0.34616	1.546157	1.01734	1.15273	-1.98979	1.9598	1.43795	-1.860818	-0.402875	1.12842	0.062992	1.800553	3.53733	-7.469441	-1.74354	0.30684	1.626036	-0.446567	13.02826	-1.07403	-1.8668	-0.608912	-0.294673	-0.11109	2.156377	1.042115	-2.02343	-0.196092	2.496137	3.065886	-4.11949	2.33198766	-0.01754	0.832567	-0.800779	0.353983	-0.294456	3.23746
1	6.4475658	4.7458816	-3.302944	-2.1860224	5.590231	3.596166	-2.1950992	-1.762787	-1.042149	1.840859	3.617489	0.576262	-1.693239	-4.345703	2.632546	5.588106	-1.0401487	2.86408631	-7.1599869	-10.880218	-0.798625	0.01294	3.168485	-2.426276	0.8239873	-25.319485	-5.051047	5.526811	7.399381	0.818873	63.24667	2.739112	0.879322	-8.1953412	4.553295	0.4395728	1.764576	5.9787852	-2.499196	-3.491737	-1.873304	0.9682968	-1.31783	4.7475917	-3.659347	0.7951359	-0.874597	-3.255191	-3.365225	1.337057
1	1.475641	0.537237	-0.78233	0.620853	1.989748	0.971585	-2.8706161	-2.65403	-0.3013559	-0.105933	1.16906	2.39666	1.691949	0.177521	-0.131131	2.414253	1.35686	0.01807	-2.887708	-3.52867	-0.98915	-1.38309	1.095853	1.168609	0.073456	-7.90765	-1.614983	1.335474	3.261056	-2.894494	17.76026	-0.825405	-2.543492	-0.92665	0.492885	0.3156	0.41166	-0.525071	-0.085377	-2.03168	1.273512	-0.001641	-0.112233	1.716939	2.53335	0.353352	0.840374	-1.9554597	1.256802	0.659145
1	4.243368	0.0302948	-0.476137	-4.602807	4.62679	0.277803	-4.9587427	-2.97492	-2.91704653	4.000166	0.162323	1.797125	-1.567688	-3.2740062	8.2172605	3.192101	1.620825	1.044877	-3.815573	-7.201314	0.713361	-1.1875	1.277255	-1.0177	5.070905	-19.29919	-9.028303	4.252641	5.23819	-0.238549	41.13281	-0.3729275	1.059619	-1.796092	1.88720113	-1.8355787	3.293973	5.615384	-0.4187594	-3.461643	-0.501438	1.706246	-0.5940353	3.12812366	-2.215893	0.016403	-2.4062861	0.538558	2.0923955	1.946612
1	7.33679	3.041307	1.468371	-4.097483	7.4765572	3.540923	-8.87317	-3.9536726	0.44536977	-1.25916143	1.808481	1.02742	-4.491528	-3.576112	9.7512325	3.895269	-0.687443	-1.0248362	-7.703203	-8.0540754	-0.434244	1.67728	7.341011	-2.25949	0.499463	-32.52483	-9.091097	0.593969	1.897392	-3.868123	67.23827	2.84064	-1.786796	-9.450674	3.70161213	1.6727323	2.1347783	3.832402	-1.512549	-2.917206	-5.0070073	3.476814	1.6579861	5.775593	-3.671844	0.798684	-4.8123755	-2.608426	-4.060984	-5.4570858
0	3.79925	1.7254	3.0367614	2.741807	3.734191	3.097407	-3.46799	-5.454364	-0.40924119	1.8916432	2.88068	2.7422189	-4.67836	-1.747545	4.182631	3.65915	-3.88817	2.016743	1.140216	-7.00632	-0.008127	-0.035536	-0.039417	1.2829296	4.113832	-14.457434	-6.39743	-1.729667	2.648623	-2.384441	31.98107	1.6628776	-4.048939	-2.218985	1.0626517	-3.4991	0.941923	3.43437661	-2.063674	-2.824847	1.45142	-1.000218	-1.706131	1.95833866	1.247517	1.146597	1.36887058	0.104662	-0.604949	3.63026
0	1.39322	-0.12787	0.085056	-3.373169	1.741224	1.06387	-1.36679	0.98276	-1.99040019	1.409272	-0.05933	2.44113	-1.13079	0.78953	2.801284	0.86446	1.216494	-0.082035	1.481738	-3.286395	-1.05598	1.903434	2.38679	1.488602	2.578338	-7.8803	-2.571477	-0.479379	3.381335	-4.41285187	16.70484	3.326223	-3.34534	-0.454648	0.038	0.608107	1.855037	1.089743	1.089864	-0.352169	-0.489211	-0.620481	0.185742	3.3384	-0.758263	-1.058713	-0.760258	-0.052658	-0.3988917	1.427996
0	9.66628	1.7867912	5.4170214	-1.304812	7.77856	5.481358	-10.0895861	-3.7761987	0.78045287	-1.620281	0.4156774	4.156956	-9.681063	-5.7245621	10.0232905	9.917385	1.215695	0.45832	-0.15879	-10.576917	-0.5745189	0.2257768	1.303476	-0.130036	4.087928	-37.78336163	-8.373798	3.8227336	10.0082751	-8.601694	72.5615	6.7424834	-6.062519	-3.901864	-0.85036157	-3.0503887	0.8031213	3.51452	2.1721616	-5.500674	-1.6909128	0.76638209	-1.808126	7.335375	-7.353794	0.765124	-1.9148241	1.306546	-2.398556	1.7009482
0	4.8581645	1.0184256	-0.910117	-1.892936	7.855147	1.799045	-9.21445	-1.311785	-4.51902246	1.00333757	0.431887	3.764803	-8.52954	-0.081799	8.775361	5.001429	3.530442	-0.706261	-1.8271574	-9.255306	-4.268351	5.083987	3.94734	0.602586	4.8692481	-31.88718	-8.136143	2.913503	5.577342	-7.60135	61.8744	4.664998	-4.867788	-5.525981	-0.23609274	-2.8604562	0.4246833	4.351529	-0.3639274	-4.497179	-3.6784343	1.5951782	0.315233	6.633451	-2.562639	1.321292	-4.5106342	0.658714	-2.417977	1.776897
0	2.384806	-0.504079088	1.07041	-1.81355	4.075548	0.442293	-5.88202	3.768003	-1.55401123	-1.96526	-0.645618	-1.97455	-6.29192	0.484748	6.4311305	-1.4805304	-1.599997	-2.95532	-8.66003	-0.70712	1.245502	3.08542	3.4427023	-1.522855	0.621682	-15.10915	1.40749	0.3302654	1.8600198	-1.531151	29.1285	1.91114	-3.065	-0.456222	1.52776513	1.5552169	3.3822662	2.03034	2.338941	-1.682508	-2.088938	0.89453	-0.79895	-0.764657	-0.710399	0.537688	-0.6898751	-2.12534	1.1056905	-3.44036
0	8.00754	1.801817	1.4533234	-3.234524	7.7485026	0.457579	-8.64021	0.873117	-4.845879	0.67525314	-2.0486534	1.649589	-8.33665	-2.816328	13.058105	5.64569	-1.118095	1.637095	-1.593918	-8.329148	-1.843393	7.98403	4.88119	1.9920676	6.695426	-30.43731	-9.676882	4.405551	9.769304	-8.302787	57.3206	6.651333	-2.642526	-6.855373	0.975344	1.876226	4.099109	4.923352	1.754815	-1.014745	-4.06637442	2.9657228	-0.4939354	7.56989366	1.011552	1.31695189	-4.752906	-2.167975	-0.699439	1.612247
1	1.35876	1.283085	-1.809795	-1.2539	2.077561	-0.682097	-4.26565	-0.5265786	-0.49894123	0.492383	0.41633	-0.078335	-0.54138	0.004547	1.4391605	0.984647	0.497744	-0.15912	-1.7073214	-2.579196	-0.829511	1.14941	1.24295	-0.665048	1.266595	-9.08198	-1.625426	2.085021	-0.28087	0.273363	20.8599	0.66473	0.77253	-3.056915	0.64121813	-0.4255101	0.7935613	2.60076	-2.325192	-1.250957	-1.42626	0.9750782	-1.5869219	1.919068	-0.831925	-0.235521	-2.5402771	0.862835	-0.640948	-0.279177
1	0.118823	1.87517	0.6024	0.22232	0.4238	0.52425	-0.15982	-1.53276	-0.370337	1.024614	1.183278	1.67709	-0.059282	-0.89376	-0.872549	1.40697	0.08014	0.98461	-0.23728	0.0705	-0.335251	0.416903	-1.29507	0.0806	2.00384	-2.24462	-0.5427	-0.78343	0.81115	-0.45897	4.11594	1.18691	0.25984	0.55686	0.574856	0.93315	-0.25757	0.432872	-1.45769	0.471192	2.29265	1.29401	-1.45392	0.72347	-0.00739	0.587781	1.21521	-0.266	-1.42238	-0.73618
1	2.5166	-0.51732	-1.782453	-0.794137	2.07618	0.79332	0.112472	0.193549	-0.330246	0.90509957	-0.3277	1.699908	-1.38817	-0.31017	4.047536736	1.561575	0.514519	-0.25071	0.137089	-3.03875	-0.600201	0.13246	2.14015	0.2138563	1.152021	-9.3983	-2.793888	1.01094	0.940375	-0.836371	15.0408	-1.21354	-1.74615	-3.32427	0.814037	-1.2095	1.881129	2.60312	-0.53887	-1.59025	-1.0834443	0.298171	0.58266	2.64687866	1.327186	0.264456	-0.552059	1.79801	-0.145503	3.00962
1	1.1353	0.033116	-0.22403	-0.29559	0.25521	0.0027006	0.014768	0.19569	0.59427	1.1612	-0.60673	0.31824	0.15857	-0.095598	0.5932	0.15918	1.2379	0.17598	0.50011	-0.078642	0.35667	0.11768	-0.13775	0.093898	1.2147	-0.19249	-0.59916	-0.14151	1.2914	-0.45758	0.97549	0.7161	-0.11153	-0.21863	-0.032154	-0.0070532	0.089553	0.91299	-0.50108	-0.26352	-0.25789	-0.83404	-0.051418	0.70519	-0.14091	-0.24568	-0.044524	1.1615	0.19032	1.2145
0	4.894445	1.826845	1.618775	-5.3843103	6.120653	3.328216	-12.581634	2.1496464	-0.5796714	0.236095	-1.502421	-0.57005	-8.899943	-1.852879	11.521113	3.4507466	-5.856715	-0.944236	-4.607691	-5.42003	1.201859	7.808295	3.295066	-2.4899348	5.124984	-35.59522	-3.685606	3.688725	7.6907679	-3.140425	65.2971	5.683507	-3.434099	-1.422147	-0.1455276	-0.562632	0.710797	5.426145	3.68316	-6.973351	-4.653937	1.575162	-2.2798749	4.18339	-1.102444	-0.875637	-1.659501	-3.2725556	-2.325167	-1.226009
0	2.271813	0.8831903	-0.032286	-1.712872	3.41852	-1.38181	-2.45285	1.54645	-4.66527	0.25941914	-0.893336	3.45945	-3.88907	-2.480254	6.81875	3.096679	-0.24218	2.0756763	-1.730988	-2.57384	-0.643238	2.87549	3.05311	1.098423	5.500309	-12.3692	-5.216833	1.83677	5.25576	-3.698781	20.5645	2.346105	-2.51847	0.90147	-0.836883	-2.48226	3.389904	1.759513	0.52174	-2.14064	1.0959044	-1.26886	-0.237278	2.03208866	-0.817145	1.859411	-2.7533	0.682486	0.297924	4.58575
0	6.08719	0.2477103	3.120387	-4.914221	7.631318	1.743365	-8.36598	-2.21886	-6.62155649	2.98983274	2.857215	9.424106	-6.996152	-1.9945915	10.11269	13.078686	1.28675	0.254609	0.846239	-14.93212	-1.950994	5.342971	4.669393	1.1539466	8.155965	-31.18435	-11.529911	2.12288	12.72206	-13.42095	60.81212	10.487991	-7.275296	-3.0838992	2.6159938	1.403333	3.2028477	7.5343372	-2.8159914	-6.394673	1.5933684	1.5876418	0.132908	8.74304	0.612819	0.365642	0.6297265	-1.546694	-4.230774	3.641985
0	8.99968	-1.197588	5.806558	-0.499007	5.27841	1.894992	-9.25659	0.2765	-2.780772	0.961416	1.1806076	4.929343	-4.197341	-5.595306	8.188525	8.92271	-4.5070118	-0.644882	-1.543167	-10.20068	5.203611	2.184458	-1.584477	-0.6027225	1.582904	-32.692619	-2.66608	-1.05917	8.285798	-7.040136	60.2361	5.52217	-7.488642	-0.524728	3.3546145	-1.9202656	2.131627	1.5763209	-0.7096007	-5.111027	2.0604968	3.8284779	0.718402	3.9268148	-1.145063	-0.074951	-3.510955	-0.496124	-1.314348	1.602105
0	1.766447	0.513931	1.355344	-2.242961	4.563381	-0.455941	-2.747404	0.147017	-1.426463	-0.57865543	-1.08704	3.17201	-4.417843	0.44768	5.02522	6.77501	2.01078	0.147064	-1.273218	-6.86638	-0.64252	1.64313	3.910453	0.086654	3.699542	-20.2264	-6.08768	3.8196	6.299972	-5.473196	34.453	4.333318	-5.10108	-1.061119	-0.9371395	-1.61309	0.6959624	2.396339	1.013161	-3.918524	-2.1132583	0.796203	-0.642919	3.46971	-1.422035	0.850495	-0.094295	-1.488236	-0.2686052	2.28429
0	5.72478	4.2715869	-2.486083	1.067288	4.013129	3.799989	-7.86309	-0.245777	-0.23958869	-1.284061	1.955734	-0.396513	-6.5695161	0.315495	8.2753595	0.2056218	-1.5425347	-4.58656	-9.517682	-4.5958624	3.485037	-2.7488022	-0.0954897	-0.45986	-0.4016766	-24.148746	-4.679893	-2.16427	1.3007039	-1.446969	55.2829	0.6220904	-5.08958	-4.491335	3.23390639	-0.5072389	4.57271	2.426884	-1.664793	-2.298516	-2.43844	-0.31379411	-1.94338	1.87536966	-5.107731	0.158061	1.4176777	-0.372672	-0.554192	-2.908447
0	2.73039	-0.81384	0.162892	-3.02354	1.221085	0.450973	-3.97811	2.1174	-2.02066419	-0.350781	-1.150896	-0.6818	-3.425472	-0.17793	4.61828	0.539057	-0.0409	-1.62172	-2.58322	-2.827205	1.74731	2.545146	3.27384	-0.35812	1.56278	-10.0182	-0.13376	-0.332002	2.443955	-1.84939	21.2822	1.483302	-2.355876	-1.98285	-0.174632	0.153079	-0.040911	1.95151	1.416697	-0.882746	-1.86649	0.141582	-0.07147	1.344817	-0.034495	-0.255025	0.2200284	-1.060228	-2.840205	-0.561121
1	4.217313	-0.147306	3.667539	5.111069	4.220079	0.021384	-3.745814	-8.049661	5.165278	3.940259	5.57667	3.708101	-2.815782	0.0595084	0.391359	5.247411	-1.924881	-1.41383	-0.651838	-9.868833	6.659431	0.973964	1.251588	0.1264704	3.034475	-17.458275	-4.381183	-3.6646439	5.4002934	-0.480972	55.69885	0.552043	-4.34009	-11.23121	0.9026752	2.127025	1.23945	3.744815	-0.466664	-3.062071	5.44216	-2.1880774	-1.603035	7.551642	-1.601825	-1.118363	5.42609	7.302101	2.973008	2.717158
0	1.54552	-0.122723	0.2037884	-1.6028	2.99349	-0.4922	-1.97093	1.035041	-2.25921	0.47528357	-0.374502	2.53982	-2.98157	-1.088362	4.173	2.52731	1.63945	-0.12266	0.512266	-2.52391	-1.430721	2.17524	1.89846	0.650146	2.6345841	-9.4677	-3.62105	0.209342	2.56416	-3.38867	13.1832	1.47785	-3.05553	-1.72662	-0.31785	-1.49152	0.9691003	0.877352	0.26608	-0.9007	-0.7818373	0.519612	-0.031311	1.63019	0.306803	0.138404	-1.702534	0.23632	-0.767421	2.22316
1	5.31363	0.539405	-0.827083	-1.434963	3.748334	3.844649	-1.37926	-0.39452	-0.713651	-0.65290563	0.120261	2.86222	-2.877485	-2.511272	4.794908	1.044895	-0.079261	-1.531801	-1.27866	-5.246508	0.57216	0.15758	2.418384	-0.312267	0.382443	-15.79597	-5.58566	-2.494533	2.434599	-2.59405	32.4816	1.583428	-3.20124	-4.43693	1.1631767	0.4701164	1.183945	0.408812	0.065011	-0.20599	-1.9572663	0.587522	1.804343	3.5171678	-0.366684	1.1982774	-2.547059	-1.001037	-0.835937	-0.867813
1	4.766139	2.6049716	1.034291	-1.323247	6.80689	2.204936	-9.967599	-2.56388	-1.64621	2.74051857	0.272048	4.38189	-2.443373	-3.349583	6.22886	2.630175	-3.146551	2.4357813	-4.0157909	-6.38031	2.326383	1.83943	2.3589438	0.2971506	0.78137	-21.95077	-5.570223	3.03054	7.027004361	-5.55474	45.657	1.620734	-2.506106	2.23081	3.869317	-0.704372	-0.050409	2.607199	1.903567	-5.225166	2.0558327	0.373018	-1.82222	2.27907966	-0.728788	-0.834931	-1.053296	-1.974957	-0.063144	1.548563
0	4.392389	1.37113	-0.736779	0.854158	2.941485	1.751616	-6.98418	-3.288769	1.83935854	0.86088	1.097949	1.312709	-2.3381	-1.59829	4.798391	1.901295	-0.1949255	-0.050442	-3.154361	-4.3289689	2.52428	0.5622	0.113125	0.173511	1.5008374	-19.9905	-4.714139	0.768572	1.6158046	-2.63845	40.573	-3.403521	-1.472667	-6.083339	-1.04292764	-0.6175372	1.465936	2.642153	-0.424489	-1.838721	1.350998	1.131279	0.080293	3.870036	-2.452048	0.541592	-2.6338182	-0.899075	-1.182697	-0.5736028
0	3.3337848	1.2968101	-0.27915	-3.18469	8.458721	-1.436729	-9.94515	4.111674	-8.35004823	-0.29211186	-1.565969	2.84472	-9.9599	-2.016175	9.8113145	3.109467	-1.2209017	3.1861805	-5.149007	-8.52581	-1.09603	10.633025	2.999539	1.8154939	9.76984	-36.3681	-6.9653	6.327231	5.991224	-7.7731123	58.5931	3.74909	-4.138415	-2.396724	-2.43436307	-1.4727871	2.053415	0.9944051	2.4645316	-1.409427	-0.2853026	6.219107	-4.356491	2.614998	2.197872	0.658901	-4.9699372	-4.526857	-0.430793	0.269474
